,0,1,2,3,4,5,6,7,8,9
15,-3.2021471278455507,1.8708990137409989,1.3591898840646426,0.5540055171050486,0.21481833091412827,1.1177062804262723,0.6503593987300441,1.0945684138912828,0.36362061686299213,0.2304886703532624
16,-0.2091840883471136,-1.4854847040737793,-1.0611582295063975,0.48532331148007496,-0.6485322854454518,-0.3941385634906702,0.15003459319084,-0.6099532305879812,0.3259559585970816,0.2505595768464384
17,-0.9362326674006575,0.08663201731510627,-0.343906184798573,-0.7689414814513091,2.4066594104675088,1.6208495550364055,-0.28794036154956076,-0.4951481915992535,-0.3383338034532351,0.3349267642682529
18,3.173553071660639,-1.3384472324281909,1.6174505159678554,0.29232288622282104,0.15713488689022845,-0.007988830355164095,-0.08869835720340757,0.7479242444622363,-0.23472767609570297,0.003843074665901725
19,0.05624651688341456,-2.3092114300917848,-0.9233375284388363,0.4588180900976732,-0.39891318159497335,-0.17542620420497868,0.0243145581016268,-0.3599417295653701,0.3078817557931883,0.06371753732365809
20,-3.766595430387473,2.425399463263191,1.9316681875101769,1.236776910962752,1.684858233121209,-0.18288419394543562,1.393109927847988,1.1105084340771478,0.05053990556614428,0.14754438492703845
21,-3.012941004654598,-0.5147372015905549,-0.7850363367681534,1.3436594086065943,0.7239926513345176,-0.5927332429328708,-0.7199913794097588,-0.43643417256266404,0.272333353900958,0.09543487282448046
22,-0.5247057756544752,1.637462837883676,-0.20424904144792516,-0.15515545780888468,0.8143692475185245,0.3890114600859167,-0.6673386992272523,-0.4514624056821371,-0.3146304011134335,0.46506023171717065
23,1.0785302718371255,-0.7326954866817746,-0.34671443885078657,0.8639310534312702,-0.8617685576378679,-0.23144252420366174,0.14490669250864588,-0.21482373734684868,0.09458093333887181,-0.03485305589887216
24,2.3187769151750754,1.7036115025704521,-0.08281517401813333,-0.9905847209052601,-0.24517435388275588,-0.312006828515885,0.7229296648911319,-0.08301043893220668,-0.07930542200401026,-0.4042617913171839
25,1.649707365754935,-0.7768019817858657,-1.715659436994084,0.03581908328556134,0.0965159982869497,-0.39611212402384843,0.16771709335650337,0.28771510476516166,-0.3423430793243515,0.26148818143604574
26,-2.483437237623474,0.7440229278155178,-0.8807157203676773,-1.474701231164712,-0.5664837734446037,-0.33968711540044694,-0.018947610872837646,0.5935763091177875,-0.5770801722864165,-0.14530806032597907
27,1.139235918538942,-1.0967706585099748,-0.24694793508717466,1.9980668817418754,-0.9366670702972225,1.0197579803858616,0.20383485973878634,0.028283254216753144,0.0995040670101594,0.09062352805445129
28,4.304582785248483,3.767940716379012,0.14009658847435397,0.09009574102467449,-0.7286480691966319,-1.444787822104465,-0.29677829858685406,-0.8756322266992317,-0.030814855156737615,0.38460449448064216
29,-3.094372734128699,-0.23158285622569283,2.0837099346012233,0.12031438325207246,0.10781944132894401,-0.4711907931705982,0.03701192241737163,0.4826516770783698,0.02633503906561652,-0.16282452212738352
30,-3.4638111873790773,0.8504168725521104,1.2444810869775342,0.17586479433617588,-1.0341402321672777,0.23534692854011022,-0.1362545796117663,1.2626784896651713,0.6910504372232179,0.2665632311439899
31,-3.8435815724342612,0.04385234366997858,-0.46034783990496964,-0.4965196086779424,0.7399553335827692,-1.6310821510188347,-0.14062610380649235,0.7320351991501745,0.43094282720429733,-0.13059688005537037
32,-1.6192354101438804,-0.34316273239017264,-0.04981357642746204,-0.9694796975447284,-0.570464408171261,-0.15836641448236907,-0.4046891964439076,0.02851467241189975,-0.9191121094222372,-0.3248683894878512
33,2.6593369636390727,0.46975198682919694,-1.6807837215085308,-0.05956618329416,0.6046338550768253,0.7160718980789572,0.27644665568612486,0.2431622324796866,0.07987734950697571,-0.19427851657983158
34,0.18150132142309747,-1.6899843659112919,-1.6389512038123564,0.12834709348338855,0.25909287485850757,0.04023434670580351,-0.024757980475686593,-0.67482858065238,0.5925169570252534,0.23301546281542532
35,0.8182337935097977,-0.9169859769604364,0.9856514363942386,-0.3968773750059227,0.19370743256272385,0.023813578218315427,0.12234008886228968,-0.7117927639435049,0.6126424978191815,0.5041008913000713
36,1.958350044548832,1.9139992044517098,0.44310066838769696,0.0914189747917239,0.14936808967179518,0.5130265353183032,0.10919390964137594,-1.3284723994956606,1.2998120210899058,-0.1809899637614829
37,-3.2200871442814254,1.770376457452699,-2.1574632953376454,0.6632927537795225,-0.11464462529472583,-0.23293877600342747,-0.23161551412411457,0.49133851455566324,0.3216084871513561,0.36974679926915427
38,1.8847325062914349,-0.5862432458344454,0.7366700896859573,-0.27192413576475083,-0.5033885210387342,-0.9909460956764726,0.15666069379054645,0.058203298018974725,-0.15171452948422431,-0.13548881297125537
39,-3.39881334449308,0.25425967350363177,-1.178403103688515,1.038278223462936,-0.4199964098592013,-0.6584624728426205,-0.5975936806081565,0.20384560313886343,0.3344204212356358,0.16775197984485088
40,-1.2245458782296972,0.6158066202726807,-1.2211435243115671,-0.8554738040903501,0.16579350071791735,0.9502221891373753,-0.44050729242129655,-0.25932484537892564,-0.36739731484783533,-0.41351323565657877
41,-1.034429999817467,-0.6286740779238236,2.302296776026989,-1.0577759492777459,0.0859633375109317,1.7051888370806925,-0.3202195202356996,0.038899398965016124,-0.4138880100654779,-0.1614068702929556
42,-1.0948124337037326,0.13814393403033767,-0.2094497141679441,0.8349433792886993,-0.6125208329391465,0.09879796720225802,-1.2394616027850536,-0.6716388667297637,-0.14844345321470648,0.09374148827359319
43,1.0289511818075188,-0.25294437570784645,1.0226632267574745,-0.48745940243184654,-0.11764858765317629,-0.43574759573271965,0.16778922858907705,-0.7044752395199325,0.7885708550162066,-0.14781012199744664
44,0.12260919805808972,-0.8777790277186804,-1.2459769435214485,-0.777970970726703,-0.5378325297683356,-0.90926840525846,0.6993560108926989,-0.04625239987612686,-0.24164012575822155,-0.2373179212207729
45,2.658497735781039,1.8552700400701285,-0.023333650848547036,-0.9977905421338463,-0.09439972526460157,-0.3175310503587826,0.5664951074749803,-0.16628837848932443,0.008947075083267005,-0.3315280910779867
46,-3.18755383251835,1.5856435499920447,1.8376616984579364,-0.11152815619517759,0.23695399812188583,1.149410059387115,0.5629779820132115,1.3499783810292003,0.5945588468095974,0.20170350746080756
47,1.1641082374708516,-0.08706089969509692,-1.2605355440891637,-0.8149361629307317,0.3534774432889729,0.7667684505318945,0.9253967205099802,0.28070003237353913,-0.2609472843387712,0.08708410039380954
48,-0.020666838170907385,-0.23501685391765126,-1.2916109036708585,-0.9770451233025306,-0.018157338960506367,0.8245491743248751,1.249715134819081,0.061959352963335386,-0.1770322062336224,0.08828139063101081
49,0.5641322186272616,-0.621245403572366,-0.11710594624118906,0.4446213318376646,-1.1668272550247334,-0.7051247582600251,0.4025705565061214,-0.22578790991562073,-0.16793551298631476,0.0942488023253604
50,1.294203127578028,-0.7692647709015578,-0.18165788615437722,-1.3763243142151242,1.835157343768724,1.1254811647138092,0.5030102256668704,-0.3995958420942676,0.5097001719107543,0.5386160892717049
51,4.343222288892729,1.0397710070402102,0.8532469507035487,-0.19502080518868556,0.3307156230458303,-0.9052451081800409,-0.5114847642908217,-0.0008306624658613416,-0.0928344181611002,0.5212794727815283
52,-1.340668371758585,0.4948449966619146,0.6239005760457037,0.653200569208795,-0.37666958150414115,2.675575803500585,-0.3465781189707174,-0.44025699099531573,-0.2194375709284771,0.18139460212871358
53,-2.0575046714925183,-0.3940996409629443,-0.922801682844294,0.006086831541195806,-1.1327747363223983,-0.3409990729554254,-0.5977444813926567,-0.1969940125138635,-0.7978415529822221,-0.40966812738238556
54,-3.752807862244674,1.223295902925997,-0.9226237875741735,0.33858973137004794,1.5150709135037452,-0.6488931662940639,0.5097440693630891,0.5594592885613063,0.21489976676481923,-0.10327003304130801
55,0.4192195005567229,-0.3414270855218281,-1.5482642735129435,0.7952748495590825,-1.0405938822528134,-0.35068939746929995,0.3777176376258273,-0.3182521003756608,0.010494505585514848,-0.0517834323465343
56,-3.1209729913974633,-0.14193155314508812,-1.2106721806678162,1.0663664684442056,-0.3781816065883254,-0.4679212081090466,-0.8418528164206199,-0.034407492808234935,0.35032022280231356,0.187020392545404
57,-2.6545261419649333,1.1198731718450796,-1.1132348508879801,0.289824565439686,-0.6759064603903848,0.3525480844485639,-0.30156003620297844,0.35140776945430424,0.011815368377322047,0.15332139329687403
58,-1.8774131208497329,-0.33524394127538215,-0.5153319252736782,-0.30871592702771644,1.7953918571144742,-0.11876544607193595,-0.5727630049216242,-0.49874035156495555,-0.20872386605011545,0.37113967820526717
59,-3.2242743605836104,-0.930034877240648,-0.1430242156668617,-1.3629443251522968,0.2875598655122609,-1.36063695043347,-0.7031980833032583,0.5392359128526559,0.4338431320283921,-0.11002678258658818
60,1.0493107038449243,-2.2142449620969087,-0.062215669559678236,-0.44369508806826913,0.37598522228315295,0.214613956120037,0.22706147773389646,0.18139778677267981,0.061856771174202144,0.04222764362717871
61,-1.167888391146997,1.7471426549235993,-0.14287790616087692,-0.9306431756602629,-0.34195668238453786,0.432567998442267,-0.399446795370092,-0.10497283548028705,0.04412954690005479,-0.5885238130592204
62,1.6211763485033455,-1.5133385505991226,0.04034042594150392,0.8681303886774504,0.28334812473922055,0.5873020622303929,-0.28264071672668506,-0.36662687085593826,0.520508468761406,0.4081336169644158
63,3.1564988975323898,-2.46325296688528,-0.4723300877759964,2.00100697660671,0.8925822456265207,0.8721380848470965,-0.6070628065750358,0.7515440642046083,0.2328451014777491,-0.160979938279022
64,2.8660871292380694,0.27976592118478344,-0.4376669769745737,1.1276123820730712,-0.4129503261515658,0.12160879826571178,-0.12171309605201341,0.03614748576866079,0.3014365821836852,-0.5973892597246545
65,-1.7597778253119996,-0.42032136993751257,0.45619795278414477,-1.016199349327536,0.4443999338963965,0.11052589339529224,-0.6039402886026385,-0.17423082639490767,-0.16049848556832638,-0.06147358921312613
66,-2.5450847946850135,0.0963340268035017,1.5429512375358794,-0.521940747648003,-1.5473200753396452,-0.06944580989806662,0.03767923196840807,0.4904443587655903,-0.6439841428236452,-0.4050785870855423
67,1.9232589020498312,-0.2147861374340062,-0.9700819017281902,-0.9522486341171587,0.7668824357544474,0.6809653221660097,0.6470251394491673,0.3967326795635152,-0.23285421429712364,0.16727432069263048
68,3.165166676143959,1.4842622217589903,-0.601034327085955,1.0998231324652998,-0.8086952817156093,-0.369819300348326,0.03203823161118584,0.022319499882553828,-0.0010137442760768769,-0.48817755621237274
69,0.393872967276252,0.5008169868784313,-0.9408621005712366,-0.2146031058070215,-1.0120919308606027,-0.459702567657324,1.032801938854842,0.09772210962317662,-0.672653921868946,0.4399679150030271
70,0.4796152955479872,0.8288064298550323,0.1636938269336729,-1.904043872582465,1.568422114704978,0.7911551142508171,-1.1104296219874281,-0.6203612824839106,0.15819035182230426,-0.1550232763674534
71,-0.6336617955208603,-0.48941171184150256,0.800269563651136,0.3193965566433592,-1.8449971403163388,-0.3877537132581947,1.037708163108402,-0.20359503137198617,-0.1633967020240507,-0.058594752607262435
72,2.9800385178836155,1.6883849522926444,0.6107909854740365,-0.3522961221438722,-0.4685278727269271,-1.0926290653067203,0.05478274017116106,-0.31086331316113164,-0.25063181902051307,0.5913906188233411
73,-2.99664695677619,0.7924349051549191,-0.9657485539093723,-0.7956341455560018,0.17076915104602924,-0.30840151876686395,-0.2630759281410616,0.7446812922459082,0.25447717847090257,0.30266445037100403
74,-2.579329637574115,-0.8637816361342073,-1.7260934485246597,0.08248543719501664,-0.24199162500077037,-0.15317581733784166,-1.3690623877110137,-0.23584807573588965,0.48708084874007374,0.28777069758659385
75,-2.7858748215280937,-0.201499790126348,-1.2338308168839522,-0.7637668396055475,-0.5833378555053436,-0.5773512385396495,-0.6690099996670928,0.2630832122620583,0.02209899829378112,-0.14946776916653495
76,3.1097776995041264,0.9432067941206788,-0.6686267996756252,1.2731891908703379,-0.6698834071664934,-0.10827385917275552,-0.03243145975035828,0.09834042419147435,0.07260255003683289,-0.5794924394894446
77,1.2806436960338778,-0.3639635673611012,-0.9354167066737769,0.19886201729593325,-0.2271147149563361,0.5039082920380024,0.5456364871574126,0.09920404988111083,0.04731225743700975,-0.30144922953423126
78,0.8734677075313221,-1.771351964447748,1.9025706144906755,-0.40854366692165567,-0.2080712248443734,0.6950872455259521,0.6284792502864441,0.11402909189239693,0.14538873978681902,-0.1638351215903871
79,0.03960627494004793,-0.6212816344588092,2.0475563356940487,-1.0590724137325445,-0.5355401313815961,1.0890712171990136,1.4564684082322292,0.14980660549118255,-0.0866954124875589,-0.03771798844908336
80,0.355862029560329,0.022697203251947427,-1.2759514801840643,-0.990659951481439,-0.005551761244899753,0.6882858116169098,1.231910496103117,0.16231205870726736,-0.29650115872421884,0.06127071526316338
81,3.7617861560281773,2.0246135253972075,-0.5966925309637701,-0.1794507755478882,-0.028270758598183548,-1.1461053453093666,-0.05318958427855474,0.13260367326156017,-0.7980148491190632,1.205685608728861
82,-2.298236612251756,0.01972669362704881,0.6090577982436952,0.9528799023339269,-1.312286369351002,0.1661118028650148,-0.7146083391735994,-0.1637278169766674,-0.014935866484740788,-0.15207606187648098
83,1.2100474024397168,3.687416702384653,0.7810151729218576,-0.16999347353712133,0.2054338866559717,-0.0900036633439626,-1.1378643215136923,-1.0330425432642905,0.44194457167277273,-0.7245070761066215
84,2.2777012705897115,0.10476074615636415,-0.5635616628612998,-0.10596302326762824,0.09165738422502971,-0.1994964039215424,0.1576276195766074,0.11210187632416384,-0.27635558731501625,0.5483793511032377
85,-0.675539332821571,-1.6385802558029532,-0.17659643257923327,0.48485942060660403,1.1772366877649896,-0.13382664126450913,0.645032262576545,-0.9547007017042078,0.466711372972281,0.5058140130627561
86,-1.8080128617179791,-0.44058715856703695,1.39209565812205,-0.1281829900624958,-0.8285068226853913,0.9974707496023468,-0.4152009726374913,-0.07979857462897443,-0.3933071103214531,-0.19618013303274506
87,-2.484895753969045,-0.23286027555920336,0.21445280654646534,-0.36476677201281466,0.5408841934953897,-0.5642096853104552,-0.3830463443928744,0.05214811942394842,-0.2010838853717523,0.11734302412565073
88,0.05594442458531542,-1.1449782063064184,-0.7904512704236607,-1.273327765094703,0.42870818094525864,0.7897087846859121,0.8897919770879675,-0.12115511250366527,0.199922580145303,0.017407430358567372
89,-2.0976089508897253,-1.1459229673129534,0.6177007124422067,-0.08444584675092091,-0.5816432403196942,-0.2975303594541031,-0.8861025830575197,-0.2895056214369886,-0.3537531335851243,0.010951435185940687
90,1.1040084708167484,0.15281292871404342,-0.9232947809425176,-1.1840932012041798,0.26571925053303186,0.40301509648882333,0.8411483427315817,-0.0538636071396183,0.101438553790831,-0.3170736282691941
91,0.6083509493247747,-1.5446473496742514,-0.3501744623555743,0.050278204262627114,0.22959143767963439,-0.41920294063451385,-0.264235142769404,-0.8444836865763594,0.6724422290044124,0.50434348560231
92,1.316817347195017,0.17715467832512657,-0.31338713879746893,-0.6140870280179115,-0.265394503684794,-0.4115805935191973,0.5519834168832188,-0.03537774756041042,-0.33752261904238506,0.510953917178359
93,0.19511205813269827,-1.4620379122811893,-0.3255857877922723,-0.4242250448504202,-0.5652541785101758,-0.7095890937678846,0.42924729618299884,-0.19398699074538236,0.018983796106039282,-0.14720738259090874
94,-2.892168929400691,1.0324205662533488,-2.039271402537181,0.19427287485536182,-0.31368682193058384,0.3157734201207421,-0.34722345962229073,0.3443768186542692,0.10500525436470018,0.2541813967866647
95,3.346196660467427,0.7146196705120742,1.4489779860372936,0.17544265709209952,-0.2504332152725657,-0.2060123813937584,-0.04922784526734768,-0.01987883191175532,0.07232302567342706,0.03367612495421015
96,1.7195993427217138,-2.38007148486444,0.8029155608146237,-0.04149870740143987,0.14034497906818982,-0.1864144135375584,-0.014794481105590907,0.39619650524779226,-0.07746492646714653,0.0023452419940436413
97,-2.7349313099045878,0.7670716618238688,-0.28545561163494243,-1.7507977142891626,-0.31694100007992454,-1.3910882085429122,-0.47320590842286725,0.8367654546741835,0.3274308658769793,-0.1401461706376386
98,2.701472106824203,0.36658758180566087,-0.5059784747364048,-1.3376791465475926,1.077140887926628,0.49413812283929004,0.2945996042003168,-0.0027762785993412867,0.3050000431778164,-0.18820852010862255
99,3.5202003844954044,-0.966094341045796,-0.4896174277886025,-1.0065638787410711,1.6993870205984452,0.6835792725644942,0.058408548073265114,0.9091939195370574,-0.17713403602542935,0.13804222281182868
100,1.8272161955359127,-0.7709917450974237,3.1143067619587397,-1.4997037104569406,0.48912404499264794,-0.3767223265033936,-0.1713194693931203,-0.7702822063421817,0.8014712257214197,0.6534355417086962
101,0.260020535197271,0.8058446437346904,2.0018297977743935,-0.44381932197312934,-0.12575213847459055,0.22532957162805428,-1.157235423734873,-0.5722643183842533,-0.12764826614138144,-0.08414678615905657
102,0.002232999895512912,-1.8043308831550908,0.17342346842974968,-0.5789407188839506,0.652520507257627,0.19327257295326908,0.4905169809050597,-0.4600200363547024,0.3197737527542454,0.4997389302293811
103,0.3354020179390454,-2.0338416545679503,-0.7458573179373831,-1.0098094737498655,0.16952868789476092,-0.5525138931847361,0.3106344313812564,-0.13247104856444186,0.16688228435742733,-0.23078656692041094
104,1.0884305773268381,-2.12559027570135,-1.2361471650593145,-0.278657444189329,0.600701762029725,0.12671927366705477,-0.02298804594096198,0.009741310099659178,0.21930492285117556,0.1124127913040871
105,-0.3675814033907024,-1.5641072559472013,-0.35243005179008946,-0.48579560002917527,-0.7469311143821767,-0.6732850515795555,0.5973396813741266,-0.2594638364848935,0.04234962155259114,-0.17418462965468623
106,5.0938418150840885,0.6614214360781956,-1.0878180829640705,0.9305081439244219,0.7130786054498364,-0.41814825642328685,-0.6104999557623502,1.0174438988614372,-0.6512466786074572,0.7365189798483829
107,-0.6177952689594843,-1.6300861398329476,0.5577655782189792,-0.35222984767696985,-1.1302090516845151,-0.7443125269925834,0.7070512024770035,-0.22649914652418615,-0.07336700725325852,0.03440797374042654
108,-3.3478827992049913,1.053189698906623,-0.7424287301481794,-1.291122572760554,-0.108506783717395,-0.3608652724657079,-0.045306461547459626,1.220071953049398,0.4158222568369219,0.16204735720239546
109,3.5707362221439913,-2.2554281424156217,1.274853530306098,1.0018053022775222,0.6065372873149578,0.673348718977771,-0.5009554252636467,0.8836183901502065,0.16445531556292917,-0.23890844449220522
110,2.8679557111195972,0.5303238157217218,-0.1743472919393632,-0.602358524863143,0.6456230319653231,0.6901301598094245,0.4874834335881155,0.44481785594888773,-0.296492598195838,0.3545331535171729
111,-0.04453227913505159,-0.1996288120843501,1.1970085609814933,-0.5003080568449041,0.2256217797044058,-0.19176846992560626,-1.4443841780364781,-0.7107393169883485,-0.02910515090380767,-0.190153089929729
112,3.3162256328099886,-2.6175865862030605,-0.16691749121405502,1.4547691462754013,0.22936504282036477,-0.4450580944188471,-0.690779893518472,1.138468453852891,-0.27045960898889965,-0.15377999506684858
113,0.11871978549614486,-0.9266902611961428,0.3254661865457169,-0.12726589572195834,-1.256355664141638,-0.9637635388031549,0.699040962413083,-0.04109016679597134,-0.3326648534617783,-0.08327927949024205
114,-0.32357262899301326,-0.45743972364334984,-0.11354512396850323,-1.0025636418330912,-0.5124222068833314,0.04514210514286466,1.0140053543575624,-0.2374984303025569,0.10978449946399813,0.021052704185847787
115,2.042619311707814,-1.6578323305441174,-1.4466575919538214,1.2866988088942777,-0.13174115727109434,-0.29631132030635904,-0.4001565175511313,0.284673371697517,-0.00735875400047408,-0.0218372291030348
116,-1.243798120873561,0.27848096798768474,-0.26205461961236615,-0.8009399069697143,-0.7317574051359137,-0.21997881272968456,-0.3657585454400684,0.028724420286830338,-0.9977960671619535,-0.5169240987648505
117,2.2939976301066016,-1.3671435320161662,-2.888617658556745,1.6447139469435768,0.29330934376920137,0.5147824482906856,-0.2696689157526848,0.629378091138214,-0.12366436160360235,0.04676262626357961
118,1.6020188558281705,0.7371527555461576,-1.6678912089923248,-0.3533470372558021,0.12084589153339483,0.5818213651297237,0.6699045520819619,-0.03384444274299085,0.03150059164666358,-0.16561141760082562
119,1.719665969166295,0.21975360407575606,-0.5183935937099242,-0.3910189116701112,0.2378229582571293,1.0297816053081992,0.8191854483317359,0.30735505338484764,-0.21669163900526833,0.168458708119859
120,-1.5208152185888726,-0.058491451385282625,1.690763578316253,-2.2140774002188306,1.4313730047058,0.24663370072522273,0.0731829673125411,0.20551454706693562,-0.527154933648158,0.0067521983854351795
121,5.001991495082102,1.4441638876643417,0.3154542066805652,0.5110099743352832,0.1996004543289213,-0.7740438633122301,-0.6571668855658032,0.23551617260839242,0.18551193732013604,-0.2711795665567907
122,-1.8297597914325503,-0.1289290441160581,0.31700489928727515,-1.2898208698487528,-0.36103828901374413,-0.3032461386430803,-0.45297705645103015,0.026127918865628066,-0.5020709630041799,-0.26145243259581186
123,2.789663402773197,0.5797189994009064,1.6325409763328935,-0.16692358493244977,-0.5014735108678327,-0.3804887229749308,0.29517014595170504,0.10351829194962336,-0.113160045575055,-0.1646872932863319
124,0.21107195507271245,0.17684482853883757,-0.19007316227083995,-0.7973056092130563,-0.2706002570815601,0.15699800891267263,0.7394277497484896,-0.5527388805646084,0.47322812943227655,0.03966564115437426
125,-3.2369818017155207,1.100346994427841,-0.18874946167419218,2.4117628304410723,-0.7279424769437377,0.42462480719380896,-0.04997434009505748,0.10421537685868876,0.0170744918831744,0.1791018997422044
126,-1.9105676038476895,-1.7305915711323399,0.5754186050921585,-0.007909170175515767,-0.507044286500337,-0.03638922747118264,-1.295520332760592,-0.49150315383445137,-0.05424618099999724,0.045928660605624456
127,-2.056522688683713,1.2022758616516969,-1.6292685806853398,0.5772551820251475,-1.0121726590520799,0.8458467223972459,-0.5139807688671897,-0.4109905723752703,-0.33313700183651285,0.1929368976139929
128,0.7661583199311461,-1.3122932509446166,-1.4199818627060357,0.916819480182053,-0.7081584726883143,-0.43978746634120547,0.07209992927348248,-0.08969229752422711,-0.04124332595589413,0.0034132138953195264
129,1.944907750058106,-1.4294574148860477,-1.0955317489713745,0.7158080664284071,0.2527327976102917,0.5543081259275255,0.09397544533629985,0.5473236276615883,-0.20428135326869293,0.21209556441538224
130,-0.941418353297306,-1.4455008891518355,-0.9530306317908666,-1.1045363999944682,-0.4516767669424275,-0.6808954634791153,0.6955294302742452,-0.42817132731105284,0.26434118186215666,-0.06409379993809036
131,-1.302326883258269,-0.23277830161820026,2.450652491494823,-0.8769773377532115,0.34469204500688677,1.0648632760106913,-0.495551081313724,-0.08579187080324464,0.041844229621934306,0.02319049717104727
132,2.6829589881640117,0.5369776205460701,-1.2982568571976991,0.7390369766338479,0.08398887181364413,0.9498209979059444,0.23630316760748554,0.17526725712991204,0.30948370319211166,-0.6674596359435426
133,-1.4195320017514799,-0.5449004538314237,-0.29746913230551864,-1.0712162925583644,1.7071795303555535,1.0847999003118491,-0.5136050327869256,-0.4260190825251041,-0.16583300182003605,0.11881089674810967
134,-0.6843974598151433,-1.443768058291192,0.7852870002888088,0.5965178641275986,-1.3597019123163068,0.11202098664023456,0.626008410568417,-0.39527022555066205,0.2376961954772497,0.21487189420562752
135,5.086682770737149,-1.0200151992460935,0.3964261393905518,0.8002417898220355,0.8475895034242581,-0.3020365966101504,-0.6733653524272123,1.4322846613813531,-0.4111687936762977,-0.059620950839278215
136,-0.4501107451104473,-0.8338427077956102,1.0882431555852188,0.08152884314310234,-1.4118713571051396,0.017170722574726602,1.0052338443074633,-0.14973011092400568,-0.11026582913315552,0.08005056087193575
137,-0.5871108525009513,2.1183060771199815,-0.6532861733829212,-0.36083557357388446,-0.5065466708796033,0.17666438922081484,-0.6432554664132165,-0.28753972643374437,-0.33820167490811415,-0.15963248183117598
138,4.4187534956341965,1.4872414878096125,-0.23045406669753773,0.9981501462356216,-0.13000062653216488,-0.45480676546525406,-0.5306964973070321,0.05023760363219997,0.21775777959912587,-0.2730472227173502
139,-1.1923197951785711,-0.07581540502230139,-0.9778791840587366,0.3856034924605771,-0.5062915443579374,-0.0662362109314254,-1.096552707803414,-0.5551919227341656,-0.39623724966794877,-0.15553038164301805
140,-1.7123245813890486,0.0383273037900982,-0.08253182898255206,-2.0553825069773173,-0.16415054498749557,-1.0054241981977219,-0.5882290678034819,0.03396534182389751,-0.36397073341247593,-0.4704650800528052
141,-1.2556012467793585,-0.14764461823182826,1.7260031397289215,-0.04810045520135863,0.5732202583142291,2.1201696077700727,-0.3532610312752334,-0.243100997439675,-0.15372429270299282,0.30382251017141204
142,-2.9042282579588266,0.14601291742213393,0.6744189740502136,1.1546834344324444,-0.917033019124486,0.11186739818162865,-0.40334860292669616,0.2226241473084038,0.04488516005901588,0.14033039134145325
143,5.183120493580136,2.272249456191652,0.7448889489864454,-0.10626940754742263,0.13997735536230568,-1.2714558969929175,-0.638796245521409,-0.1416662794747532,0.10129280470283433,0.008014095718373807
144,-1.1092772265179107,-1.0599588266581195,0.45933017255998654,0.7976944069978547,-1.997877608109628,-0.4316930383938437,0.8035686808301716,-0.412686703090273,0.06407145157500807,-0.0009109189336489536
